7900	-4.2415943918475465E40	-157.6161994262927	60	0
8000	-2.544956635108528E40	-152.70496505638354	106	0
8100	-7.634869905325584E40	-152.69334839447436	81	0
8200	-3.3932755134780373E40	-152.6539232845346	76	0
8300	-8.550096976004765E23	-152.60255315454978	72	0
8400	-280.91858041517247	-152.51577871879022	71	0
8500	-4.407021037029948E32	-152.51577871879022	69	0
8600	-4.407021037029948E32	-152.48805828967315	68	0
8700	-248.77097794442602	-151.91542618451322	87	0
8800	-2.3228094083273747E43	-151.86916709874362	69	0
8900	-2.3228094083273747E43	-151.81825276786236	75	0
9000	-1.659149577376696E43	-151.80526602011884	65	0
9100	-3.3182991547533917E42	-151.80526602011884	74	0
9200	-1.9909794928520353E43	-151.80526602011884	58	0
9300	-1.659149577376696E43	-151.78471517800892	75	0
9400	-223.57321635862056	-151.78471517800892	64	0
9500	-9.417142411762659E55	-151.78471517800892	63	0
9600	-1.5695237352937766E56	-151.78471517800892	61	0
9700	-3.139047470587553E56	-151.64249923259325	56	0
9800	-2.511237976470043E56	-151.64249923259325	68	0
9900	-208.80249408355724	-151.5894676902585	70	0
10000	-1.9962918598927525E25	-151.5894676902585	69	0
Run #: 2
100	-4.757779819995895E48	-278.5346805787106	46	0
200	-268.8393770360036	-264.80319117855385	37	0
300	-207.65656383633922	-186.39391573510642	109	0
400	-224.84126808564963	-149.27531119217616	109	0
500	-5.55346837157108E27	-126.39531768963825	104	0
600	-204.92999270734992	-115.78813007331205	104	0
700	-279.4904052473259	-108.6132370721736	86	0
800	-134.0738407559111	-106.29431516409315	49	0
900	-135.52331279211165	-99.1263046828701	77	0
1000	-204.30367406869792	-94.92171086389052	65	0
1100	-119.70500270491257	-93.6679856255026	62	0
1200	-128.47344999106932	-87.55664722450557	78	0
1300	-119.91114029168955	-81.85328980196685	84	0
1400	-171.24620776792312	-78.98096014343284	96	0
1500	-122.10432981367671	-75.97886721946402	90	0
1600	-116.57574767938344	-73.69968091468411	66	0
1700	-780.4894822207629	-73.06983512344618	60	0
1800	-97.81397746719095	-71.66658651493121	45	0
1900	-148.24369600627054	-71.44010556840462	60	0
2000	-102.8493663454632	-71.02847828678223	59	0
2100	-114.75494447262932	-70.62047639466121	79	0
2200	-154.48106296716256	-69.99732246662307	57	0
2300	-98.86866724798716	-68.79259468089103	90	0
2400	-100.77135909459001	-68.68768090847777	80	0
2500	-102.2001784199107	-68.68383811042325	68	0
2600	-99.91136794581541	-68.5883422721225	67	0
2700	-141.4636919340797	-68.53805736269265	71	0
2800	-969055.7579931384	-68.52929976436876	77	0
2900	-171.0021402688535	-68.51984752353987	60	0
3000	-146.64713513140532	-68.46343267025063	74	0
3100	-230.55851977322428	-68.4466507789687	68	0
3200	-94.79924301240014	-68.42341599190152	67	0
3300	-101.68418111804472	-68.40388616207808	61	0
3400	-118.28610008286073	-68.40388616207808	62	0
3500	-98.41615861155974	-68.24765157456046	64	0
3600	-91.77900666545001	-68.0943317199903	70	0
3700	-105.1966920258043	-68.06187720036671	76	0
3800	-160.71345653529053	-68.03770322331363	60	0
3900	-100.68258727407117	-67.96788748765744	73	0
4000	-88.70361610419349	-67.9653828041176	57	0
4100	-97.37559448169795	-67.96319242883415	63	0
4200	-106.72770568583528	-67.9457550706561	64	0
4300	-108.49009007270968	-67.90611269833147	70	0
4400	-94.52365061018166	-67.8923570169774	66	0
4500	-97.96920755709431	-67.71629915680063	61	0
4600	-109.16808616286674	-67.70419622797404	59	0
4700	-141.28387311928805	-67.62170320312946	58	0
4800	-229.3155318932843	-67.42698733901504	69	0
4900	-142.3108012864178	-67.37082791872517	65	0
5000	-146.83130771151588	-67.31466849843532	54	0
5100	-95.56484127736414	-67.31466849843532	51	0
5200	-97.62254311178285	-67.30679222477022	51	0
5300	-169.9093240637832	-67.30331887671444	48	0
5400	-94.91552579849835	-67.30151577153435	50	0
5500	-108.2632828459313	-67.29878126496644	66	0
5600	-99.90993880125642	-67.29878126496644	48	0
5700	-145.90110189859047	-67.29878126496644	50	0
5800	-105.13962735982787	-67.29878126496644	54	0
5900	-160.47431345919105	-67.2922754202645	58	0
6000	-110.99323561810515	-67.2918650586137	64	0
6100	-103.22680427602256	-67.28863950828338	63	0
6200	-94.9594378896966	-67.2672024215731	63	0
6300	-95.06285669844627	-67.26699273185177	56	0
6400	-98.07073761506058	-67.25550956359989	56	0
6500	-153.8614072248979	-67.24197765601131	61	0
6600	-94.54470478317164	-67.24197765601131	48	0
6700	-94.88107957169646	-67.24197765601131	51	0
6800	-87.21986192226426	-67.24197765601131	52	0
6900	-93.5856028082762	-67.24197765601131	49	0
7000	-104.2374062219546	-67.24139656306379	56	0
7100	-86.6167510602053	-67.24139656306379	56	0
7200	-97.87089953697011	-67.23994785000247	53	0
7300	-110.90747713087536	-67.23774790444455	50	0
7400	-91.2052805973937	-67.23774790444455	53	0
7500	-3.7174334678281585E22	-67.2376298164195	60	0
7600	-220.5240374170572	-67.23684040145527	55	0
7700	-107.17988825902404	-67.23684040145527	50	0
7800	-103.98657659973051	-67.23684040145527	54	0
7900	-89.00819215682098	-67.23683109111086	53	0
8000	-94.44726195328151	-67.23683109111086	53	0
8100	-88.04323699766599	-67.23683109111086	56	0
8200	-91.99066362936372	-67.23683109111086	58	0
8300	-95.15732507275705	-67.23683109111086	52	0
8400	-101.92822151106971	-67.23669543941304	58	0
8500	-93.34794689777145	-67.23669543941304	54	0
8600	-2.351367239342844E7	-67.23647522468197	54	0
8700	-136.08432819354528	-67.23645374186296	57	0
8800	-96.69569478414859	-67.23645374186296	54	0
8900	-91.6465376444351	-67.23645374186296	56	0
9000	-93.85480656551552	-67.23645374186296	62	0
9100	-138.34654847934328	-67.23645374186296	61	0
9200	-111.09014763958623	-67.23645374186296	59	0
9300	-98.25552493253723	-67.23645374186296	59	0
9400	-98.24654284421547	-67.23645374186296	63	0
9500	-90.15809125951762	-67.23645374186296	59	0
9600	-222.00005513961486	-67.23645374186296	62	0
9700	-93.22356168153387	-67.23645374186296	59	0
9800	-100.76277917226709	-67.23418999744527	62	0
9900	-92.47453240940622	-67.18986335720119	79	0
10000	-95.3607297894613	-67.18986335720119	59	0
Run #: 3
100	-6.0955373413672605E29	-279.0984550722	46	0
200	-9.95489746426018E42	-279.0984550722	23	1
300	-1.6772127957015221E41	-279.0984550722	27	1
400	-3.406444494292187E67	-279.0984550722	25	1
500	-6.665393973449667E69	-279.0984550722	24	1
600	-5.55432338126868E27	-279.0984550722	24	1
700	-3.958595765382064E60	-279.0984550722	28	1
800	-6.569322840371235E43	-279.0984550722	27	1
900	-8.528811983519072E33	-279.0984550722	31	1
1000	-6.569322840371191E43	-279.0984550722	26	1
1100	-4.541682045866057E31	-279.0984550722	26	1
1200	-1.768572501365082E67	-279.0984550722	26	1
1300	-4.918169411558869E60	-279.0984550722	21	1
1400	-3.835881617246123E30	-279.0984550722	19	1
1500	-8.882597047898258E31	-279.0984550722	28	1
1600	-7.235414221631676E66	-279.0984550722	28	1
1700	-2.6406950104958855E40	-279.0984550722	21	1
1800	-1.7385775117419302E72	-279.0984550722	23	1
1900	-5.1973674609357444E76	-279.0984550722	26	1
2000	-1.677212795701532E41	-279.0984550722	28	1
2100	-2.2056136722310956E36	-279.0984550722	34	1
2200	-2.067714635214211E71	-279.0984550722	25	1
2300	-6.495356909124003E82	-279.0984550722	21	1
2400	-5.347295620099972E31	-279.0984550722	27	1
2500	-2.4709570371171376E59	-279.0984550722	22	1
2600	-1.0264392604400907E79	-279.0984550722	30	1
2700	-2.4835701730434893E58	-279.0984550722	24	1
2800	-5.0213229797088745E66	-279.0984550722	25	1
2900	-8.550279696590942E23	-279.0984550722	22	1
3000	-9.848589502971447E67	-279.0984550722	29	1
3100	-2.4638631956679217E75	-279.0984550722	18	1
3200	-3.1390474705875535E55	-279.0984550722	21	1
3300	-1.8587234476574918E59	-279.0984550722	29	1
3400	-1.4175760577816152E70	-279.0984550722	26	1
3500	-5.595824279134256E54	-279.0984550722	32	1
3600	-2.7345217163997223E66	-279.0984550722	28	1
3700	-3.571572033143042E69	-279.0984550722	35	1
3800	-2.4590847057794344E61	-279.0984550722	28	1
3900	-5.440813261762562E29	-279.0984550722	28	1
4000	-9.47405507071711E54	-279.0984550722	27	1
4100	-6.246060470864205E56	-279.0984550722	32	1
4200	-8.91006302465357E75	-279.0984550722	26	1
4300	-4.453818676189817E51	-279.0984550722	30	1
4400	-9.486370878350723E30	-279.0984550722	33	1
4500	-3.761704897101077E29	-279.0984550722	33	1
4600	-1.6580367200297643E66	-279.0984550722	23	1
4700	-1.5007175850454408E41	-279.0984550722	35	1
4800	-5.911842502291396E31	-279.0984550722	24	1
4900	-1.6571166457330544E60	-279.0984550722	27	1
5000	-6.559999999999999E33	-279.0984550722	24	1
5100	-4.991888382259684E63	-279.0984550722	30	1
5200	-1.710019395200953E24	-279.0984550722	20	1
5300	-1.2417850865217446E58	-279.0984550722	24	1
5400	-1.0819194417315842E52	-279.0984550722	21	1
5500	-2.4709570371171376E59	-279.0984550722	21	1
5600	-2.845083260510223E62	-279.0984550722	21	1
5700	-1.8130470664395005E57	-279.0984550722	29	1
5800	-1.405416139977533E29	-279.0984550722	26	1
5900	-3.488452443895226E69	-279.0984550722	25	1
6000	-281.35745272264785	-268.3704862582692	43	0
6100	-268.52828341602424	-248.70241509845195	23	1
6200	-1906.0085748072813	-247.67166253797214	74	1
6300	-249.81124030975997	-232.7917693612367	62	0
6400	-2.540885588927139E50	-226.661128401654	80	0
6500	-234.5768188687105	-226.62951765797746	47	0
6600	-6.055189478818242E30	-226.661128401654	77	0
6700	-233.47018654152077	-226.661128401654	19	1
6800	-4.376542087236631E18	-224.8267683981356	77	0
6900	-3.126378604281176E210	-224.78044751718517	80	0
7000	-333.1470781397165	-224.78044751718517	30	0
7100	-232.36137659366833	-224.78044751718517	52	0
7200	-5.4706776090457914E17	-224.7554901758636	46	0
7300	-6.0177453699503677E18	-224.7554901758636	69	1
7400	-5.4706776090457907E17	-224.7554901758636	28	0
7500	-1.9873130124270226E39	-224.75276100848285	73	1
7600	-8.550135270748028E23	-224.75276100848285	85	0
7700	-5.4706776090457914E17	-224.75276100848285	58	0
7800	-6.311931456372693E34	-224.75276100848285	76	0
7900	-5.4706776090457887E18	-224.72115026480634	71	1
8000	-2.4709570371171376E59	-224.75276100848285	79	0
8100	-5.4706776090457914E17	-224.75276100848285	68	0
8200	-5.985071165609901E24	-224.75276100848285	68	1
8300	-237.98351316870313	-224.75276100848285	63	0
8400	-4.077875192049957E24	-224.35554889527853	52	0
8500	-6.5648131308549468E18	-224.75276100848285	80	0
8600	-237.55611983239854	-224.75276100848285	26	0
8700	-9.021642419077494E29	-224.29094210939977	67	1
8800	-8.550162624136073E23	-224.75276100848285	66	1
8900	-5.4706776090457914E17	-224.75276100848285	72	0
9000	-321.4222591473448	-224.75276100848285	13	1
9100	-238.87453413665864	-224.75276100848285	21	1
9200	-3.217483550686888E52	-224.75276100848285	79	0
9300	-5.4706776090457914E17	-224.75276100848285	40	0
9400	-1.3644069427560209E29	-188.62674989564084	74	1
9500	-1.3631653607192119E29	-184.8947690565074	69	1
9600	-3.2073284039228496E27	-184.8947690565074	79	0
9700	-5.907929597326625E34	-184.8947690565074	73	1
9800	-2.295247453078047E31	-184.8947690565074	66	1
9900	-187.11847771893292	-184.8947690565074	20	1
10000	-1.635767652477287E30	-184.8947690565074	52	1
Run #: 4
100	-1.3850587845322272E16	-278.650296953516	54	0
200	-244.39224982731452	-225.4521202144658	61	0
300	-213.81429283696994	-209.93696991432077	31	0
400	-222.9747488834939	-206.22918153578425	55	0
500	-221.14702717071248	-205.86864003239143	44	0
600	-2.891470090580751E32	-205.31684614601747	82	0
700	-1.595226128454065E69	-205.12244996203142	87	0
800	-211.6545308553813	-203.2063971153115	32	0
900	-207.776570801439	-203.1035887883237	22	1
1000	-216.91175126827267	-203.1035887883237	51	0
1100	-219.39466679233823	-203.1328274000135	36	0
1200	-1.4606319564292878E32	-202.80658030656758	81	0
1300	-253.2885834349216	-202.75309863005253	25	1
1400	-242.27154804300073	-202.75187946816814	73	0
1500	-5.103693105513327E25	-202.75187946816814	82	0
1600	-5.782938676013347E32	-202.74943996817032	76	0
1700	-231.12638152886808	-202.74943996817032	60	0
1800	-1.4457345435743235E32	-202.74943996817032	67	0
1900	-209.77062660853076	-200.47331967748943	41	0
2000	-5.017160519053874E25	-199.07324758964603	68	0
2100	-219.98065499006825	-198.51375838565048	44	0
2200	-2.175147397733277E37	-198.06964381756745	77	0
2300	-1.0268024518843188E26	-197.98558221353287	78	0
2400	-227.38743264818953	-197.98558221353287	64	0
2500	-3.1386998836752186E23	-197.98558221353287	31	0
2600	-4.5154444671484875E26	-197.98558221353287	79	0
2700	-204.77893839169988	-197.81904569326167	41	0
2800	-223.10382557707644	-197.76450460185401	28	0
2900	-227.62740284594094	-197.39953240277364	60	0
3000	-1.0119822007867798E26	-197.17232097711627	70	1
3100	-200.63194337787965	-196.98755207357925	31	0
3200	-199.76799509555332	-196.98755207357925	40	0
3300	-222.433884077229	-196.98755207357925	66	0
3400	-261.9575438723746	-196.98755207357925	66	0
3500	-208.98852811198313	-196.98755207357925	38	0
3600	-205.0126204845771	-196.9594493901897	25	1
3700	-248.6212643311576	-196.98755207357925	56	0
3800	-206.77654700716056	-196.98755207357925	33	0
3900	-208.2348133867049	-196.98672899673943	20	1
4000	-5.017160519053874E25	-196.98672899673943	24	1
4100	-334.80962591254905	-196.98672899673943	74	1
4200	-8.550096976004765E23	-196.98672899673943	81	0
4300	-201.61780915123182	-196.98672899673943	18	1
4400	-3.00187485334142E26	-196.98672899673943	95	0
4500	-230.10537847299182	-196.98672899673943	66	0
4600	-231.03093818804504	-196.98672899673943	75	0
4700	-209.789271100211	-196.98672899673943	24	1
4800	-5.017160519053874E25	-196.98672899673943	82	0
4900	-2.0854692931082684E29	-196.98672899673943	81	0
5000	-3.174264425303881E23	-195.12147678306263	74	0
5100	-199.95084007545753	-194.76636056619336	32	0
5200	-198.24300233407868	-194.76636056619336	27	0
5300	-5.55432338126868E27	-194.7419423535361	81	0
5400	-209.66131924907722	-194.7419423535361	18	1
5500	-1.0999538363391415E29	-194.60641470083993	85	0
5600	-361.83848835372623	-194.59127759436836	72	0
5700	-208.6324909340807	-194.5684451143191	23	1
5800	-215.0537503108487	-194.5067235850992	52	0
5900	-233.78137238759126	-194.3682468994505	60	0
6000	-198.87045340857495	-194.48545914157063	25	1
6100	-8.550096976004765E23	-194.48545914157063	63	0
6200	-337.6205385113105	-194.48545914157063	67	0
6300	-7.944449216400202E20	-194.48545914157063	76	0
6400	-225.69573323901693	-194.48545914157063	81	0
6500	-7.815598629399197E15	-194.48545914157063	16	1
6600	-232.35790974796348	-194.48545914157063	71	0
6700	-330.2309276224737	-192.34367706068383	36	0
6800	-304.56160533777444	-191.16060846942156	26	0
6900	-4.296867268331394E59	-190.58239963106087	78	0
7000	-237.29537458454942	-190.56305261161543	67	0
7100	-201.41713876497977	-190.56305261161543	39	0
7200	-194.03085319818226	-190.35497223948005	21	1
7300	-200.34308304468942	-190.25394358968296	39	0
7400	-857.9941827677561	-190.18818886040512	81	0
7500	-206.70283668091852	-187.51028874658684	44	0
7600	-582.8481291171111	-189.7665619301107	76	0
7700	-200.51690255043246	-189.7665619301107	26	0
7800	-197.84978272267543	-189.7665619301107	36	0
7900	-2.885614676689655E27	-189.7665619301107	86	0
8000	-8.550096976004765E23	-189.7665619301107	82	0
8100	-529.7342208304053	-189.7665619301107	81	0
8200	-8.550096976004765E23	-189.64221498161385	88	0
8300	-234.50388820479967	-189.72798243206614	69	0
8400	-198.57488409371544	-189.72798243206614	37	0
8500	-1.466526488109195E27	-189.72798243206614	22	1
8600	-192.88681600111414	-189.72798243206614	18	1
8700	-3.0536060628588447E22	-189.72798243206614	78	0
8800	-3.4439603775297108E31	-189.72798243206614	67	1
8900	-199.57331768407693	-189.72798243206614	30	0
9000	-210.56668767055803	-189.72798243206614	29	0
9100	-195.87092914588663	-189.72798243206614	25	1
9200	-516.9226057129245	-189.59582733329205	22	1
9300	-367.5964992499431	-189.6862471527657	61	0
9400	-208.04399943655656	-189.65399413839899	54	0
9500	-215.96062216044243	-189.64460607788376	17	1
9600	-714.5587974968066	-189.64460607788376	84	0
9700	-199.31800107205362	-189.64460607788376	21	1
9800	-247.96093981418693	-189.64460607788376	61	0
9900	-196.64742261656096	-189.64460607788376	23	1
10000	-202.4111892169963	-189.64460607788376	36	0
Run #: 5
100	-1.8091625466480516E33	-274.7010874473588	65	0
200	-5.336694296975583E111	-195.4207625572355	30	0
300	-1.2613539355563973E294	-191.50188976399534	67	1
400	-1.2653689048775267E296	-190.23981782605225	59	1
500	-8.817623190848816E291	-190.13600999947943	74	1
600	-3.088789195031113E279	-156.83581710300132	70	1
700	-3.3874066386832136E292	-174.60302554264916	73	1
800	-6.124623417918704E294	-174.60302554264916	66	0
900	-Infinity	-174.60302554264916	63	1
1000	-3.2039361076733153E299	-171.14618844126605	81	0
1100	-7581400.02897431	-164.62970797398236	36	0
1200	-1.1109866295900215E304	-164.62970797398236	51	0
1300	-5.732573785009252E207	-164.40768118972179	61	1
1400	-6.344055193838349E305	-164.40768118972179	59	1
1500	-8.986762563826598E292	-164.40768118972179	52	1
1600	-2.4955102487883166E297	-159.02220431022616	77	0
1700	-2.620778809277132E292	-158.8598621427292	61	1
1800	-Infinity	-158.8598621427292	62	1
1900	-4.554488635517048E293	-158.8598621427292	59	1
2000	-7.411646859679546E305	-158.8598621427292	62	1
2100	-1.4214141900362167E281	-158.8598621427292	63	0
2200	-1.2609602147213622E303	-156.63873570299106	68	1
2300	-196.91708776184691	-156.54339140943821	54	0
2400	-1.00982805415836E145	-156.54339140943821	60	0
2500	-1.7723794622229928E235	-97.76745949803424	21	1
2600	-4.848121331218403E282	-91.07010259594233	66	1
2700	-6.8612486205696224E258	-50.46649370568714	65	1
2800	-5.786577029400257E8	-43.39818151467901	15	1
2900	-1.0788141039824688E304	-41.55313340379897	62	1
3000	-4.769103473224264E285	-39.970773925026705	71	0
3100	-1.5197096882365328E169	-31.679208981637505	74	1
3200	-1.1151280207783229E181	-30.224822229465442	70	0
3300	-1.1017130297464324E199	-29.846975127632415	68	0
3400	-3.819876058591989E25	-29.835815699945353	65	1
3500	-3.425455516233565E161	-29.790832441523463	65	1
3600	-8.407068365622642E239	-29.74798629188738	65	1
3700	-1.0697235202088865E97	-29.220618160682303	62	1
3800	-3.0396654736374735E204	-29.134721056708074	59	1
3900	-1.207772014909652E276	-29.13405680160767	65	1
4000	-6.991222773429685E205	-29.13405680160767	66	1
4100	-4.507892750263585E294	-27.653550706270657	40	0
4200	-41.863267168645734	-25.912852535062196	30	0
4300	-4.461448805332088E245	-26.699288811811794	58	0
4400	-3.4544561302052724E71	-26.35788442892418	21	1
4500	-1.8279285902625375E100	-26.35788442892418	74	1
4600	-4.390093895710782E290	-26.35788442892418	75	0
4700	-2.213576453007953E250	-26.332986583159588	71	1
4800	-3.022816562901091E294	-26.332986583159588	68	1
4900	-1.36576889765161421E18	-25.58545863002228	27	0
5000	-3.5563241373922863E294	-25.780784127634877	79	0
5100	-83.76793924334964	-25.780784127634877	47	0
5200	-120.61875862701162	-25.780784127634877	35	0
5300	-3.1439488750088933E263	-25.780784127634877	66	0
5400	-6.451838280678697E240	-25.780784127634877	56	1
5500	-8.023526479557679E27	-25.780784127634877	59	0
5600	-3.324089023022933E293	-25.780784127634877	60	0
5700	-1.3991517711055917E104	-25.780784127634877	60	0
5800	-5.160242652607316E208	-25.780784127634877	68	0
5900	-1.600131944287908E130	-25.780784127634877	73	0
6000	-2.084261444168871E28	-17.299379837131692	74	1
6100	-4.9049771447125363E294	-16.333265272971257	65	0
6200	-1.9974848747356274E304	-16.31178083212163	61	1
6300	-1.2979738279143782E135	-16.31178083212163	75	0
6400	-3.383584908838377E271	-16.31178083212163	67	1
6500	-6.090546584453607E269	-16.31178083212163	58	0
6600	-4.3202738960685343E285	-16.31178083212163	73	1
6700	-1.1346346442923401E208	-16.31178083212163	67	1
6800	-8.904987811038467E295	-16.31178083212163	67	1
6900	-1.190812237842759E285	-16.31178083212163	69	0
7000	-105.92017412512773	-16.31178083212163	39	0
7100	-1.5582411344219101E43	-16.31178083212163	28	0
7200	-3.0678773693647833E295	-16.31178083212163	68	1
7300	-46.48203971662914	-16.31178083212163	28	0
7400	-2.400074612883167E21	-16.31178083212163	43	0
7500	-3.0768502460232176E288	-16.31178083212163	32	0
7600	-1.696667839291818E166	-16.292453237037588	65	1
7700	-7.822581411468835E276	-16.31178083212163	63	1
7800	-89.04061996938152	-18.85089898137796	44	0
7900	-8.447735887943663E257	-18.208767645871003	75	0
8000	-4.4575676324539814E281	-15.734148339457208	67	1
8100	-6.903410249647233E18	-15.658213166946204	59	1
8200	-2.001800661307572E234	-15.63598349596375	74	1
8300	-4.5816538669333914E185	-15.452967394269407	60	0
8400	-9.362613498501753E282	-15.640331984605597	69	1
8500	-6.158554107830153E187	-15.640331984605597	51	0
8600	-4.286963653808095E295	-15.452967394269407	65	1
8700	-2.6335982805911585E54	-15.452087479184861	60	1
8800	-205.70730750462582	-15.370547227746552	41	0
8900	-6.81446703326761E234	-15.370547227746552	80	0
9000	-8.988207275976651E8	-15.289123165619014	57	0
9100	-7.121678329375784E262	-15.289123165619014	65	0
9200	-3.2797382087523085E280	-15.289123165619014	58	1
9300	-2080224.4122644088	-15.289123165619014	26	0
9400	-2.272720211544932E156	-15.289123165619014	61	1
9500	-980.2377445390003	-15.289123165619014	27	0
9600	-124.10837039653491	-15.113285900160236	21	1
9700	-9.537167352490736E86	-15.289123165619014	59	1
9800	-1.3561744563699986E72	-15.289123165619014	66	1
9900	-1.0822477191256432E155	-15.289123165619014	62	1
10000	-6.8270396560706795E243	-15.289123165619014	77	0
